,0,1,2,3,4
0,Number of oil mill and person engaged 2011,,,,
1,"
Upazila","
Unit",Person engaged,Person engaged,Person engaged
2,"
Upazila","
Unit",Family,Hired,Total
3,Baliakandi,17,17,34,51
4,Goalanda,5,0,14,14
5,Kalukhali,4,4,20,24
6,Pangsha,8,8,24,32
7,Rajbari Sadar,7,0,42,42
8,Total,41,29,134,163
