,0,1,2,3,4,5
0,Existing position of Government employee by category 2011,,,,,
1,Upazila,Class-I,Class-II,Class-III,Class-IV,"Number of
total employee"
2,Baliakandi,23,20,569,86,698
3,Goalanda,31,25,401,77,534
4,Kalukhali,16,8,42,5,71
5,Pangsha,35,24,359,120,538
6,Rajbari Sadar,32,18,770,109,929
7,Total,137,95,2141,397,2770
