,0,1,2,3,4
0,Number of different club 2011,,,,
1,Upazila,Sports club,Cultural club,Science club,Other social club
2,Baliakandi,2,4,0,1
3,Goalanda,0,5,0,0
4,Kalukhali,15,10,0,1
5,Pangsha,30,20,0,2
6,Rajbari Sadar,4,5,0,2
7,Total,51,44,0,6
