,0,1,2,3,4,5
0,Sanction post of Government employee by category 2011,,,,,
1,Upazila,Class-I,Class-II,Class-III,Class-IV,"Number of
total employee"
2,Baliakandi,36,29,592,93,740
3,Goalanda,35,30,439,96,600
4,Kalukhali,16,8,49,9,82
5,Pangsha,38,25,468,165,696
6,Rajbari Sadar,33,19,851,122,1025
7,Total,158,111,2399,485,3143
