,0,1,2,3,4,5
0,Employment status in handloom industry 2011,,,,,
1,"
Upazila",Number of handloom,Person engaged,Person engaged,Person engaged,"
Total"
2,"
Upazila",Number of handloom,Family member,Regular,Hired /Casual,"
Total"
3,Baliakandi,34,52,0,0,52
4,Goalanda,0,0,0,0,0
5,Kalukhali,600,1035,0,520,1555
6,Pangsha,864,1629,0,815,2444
7,Rajbari Sadar,200,400,200,0,600
8,Total,1298,3116,200,1335,4651
