,0,1,2,3,4
0,Number of handloom establishment and loom 2011,,,,
1,"
Upazila",Number of unit (factory),Number of loom,Number of loom,Number of loom
2,"
Upazila",Number of unit (factory),Operational,Non-operational,Total
3,Baliakandi,208,34,350,384
4,Goalanda,0,0,0,0
5,Kalukhali,312,552,48,600
6,Pangsha,681,864,75,939
7,Rajbari Sadar,175,125,50,175
8,Total,1376,1575,523,2098
