,0,1,2,3,4,5
0,"Number of non-registered rickshaw, van, easy bike and auto-rickshaw 2011",,,,,
1,Upazila,Rickshaw,Van,"Easy bike and
auto-rickshaw",Tempo,"Nochimon/korimon/
bhotvoti"
2,Baliakandi,0,450,30,0,80
3,Goalanda,215,342,152,60,98
4,Kalukhali,10,750,30,0,85
5,Pangsha,10,3000,280,0,2000
6,Rajbari Sadar,350,180,0,0,130
7,Total,585,4722,492,60,2393
