,0,1,2,3,4
0,Number of branch of private commercial bank 2011,,,,
1,Madaripur,,,,
2,,,,,
3,Upazila,Number of branch,Number of employee,Number of savings A/C,Number of current A/C
4,Kalkini,1,4,0,0
5,Madaripur Sadar,16,171,75642,5693
6,Rajoir,4,54,4762,1335
7,Shibchar,3,28,5701,854
8,Total,24,257,86105,7882
