,0,1,2,3,4
0,Number of Saw mill and person engaged 2011,,,,
1,Madaripur,,,,
2,,,,,
3, Upazila, Unit,Person engaged - Family,Person engaged - Hired,Person engaged - Total
4,Kalkini,46,46,194,240
5,Madaripur Sadar,17,0,136,136
6,Rajoir,26,26,130,156
7,Shibchar,57,82,285,367
8,Total,146,154,745,899
