,0,1,2,3,4,5,6
0,"Area and production of pumpkin, parble (potol) and cabbage 2009-10",,,,,,
1,(Area in acre and production in metric ton),,,,,,
2,Gazaria,62,1250,12,30,30,600
3,Lauhajang,74,450,0,0,11,37
4,Munshiganj Sadar,146,343,41,76,245,850
5,Serajdikhan,152,303,58,58,95,104
6,Sreenagar,68,136,21,14,56,204
7,Tongibari,185,147,8,2,248,174
8,Total,687,2629,140,180,685,1969
