,0,1,2,3,4,5,6
0,Institutional accommodation facility by municipality 2011,,,,,,
1,"
Municipality","I
I
I",Residential hostel,Residential hostel,Hall/hostel,Hall/hostel,Mess/barracks
2,"
Municipality","I
I
I",Number	I,Capacity,Number I,Capacity,Number I Capacity
3,Munshiganj Sadar,2,55,3,320,2,165
4,Total,2,55,3,320,2,165
