,0,1,2,3,4
0,Land area based on utilization 2008,,,,
1,,,,,
2,Upazila,Operated area,Permanent cropped area,Temporary cropped area,Permanent fallow area
3,Belabo,25823,3766,17130,92
4,Manohardi,41099,1645,30683,189
5,Narsingdi Sadar,38930,467,28808,325
6,Palash,16425,841,10918,102
7,Roypura,58530,980,46556,385
8,Sibpur,43712,6160,26471,464
9,Total,224519,13859,160566,1556
