,0,1,2,3,4,5
0,"Number of cinema hall, registered club, auditorium, public library and orphanage 2011",,,,,
1,,,,,,
2,Upazila,Cinema hall,Registered club,Library,Orphanage,Auditorium
3,Belabo,1,92,2,4,0
4,Manohardi,2,78,1,55,1
5,Narsingdi Sadar,3,25,1,12,2
6,Palash,1,66,20,4,1
7,Roypura,2,88,1,20,1
8,Sibpur,1,83,1,5,1
9,Total,10,432,26,100,6
