,0,1,2,3,4,5,6
0,"Area and production of pepper, onion and garlic 2009-10",,,,,,
1,(Area in acre and production in metric ton),,,,,,
2,Upazila,Pepper Area,Pepper Production,Onion Area,Onion Production,Garlic Area,Garlic Production
3,Belabo,183,58,11,12,22,27
4,Manohardi,10,4,31,31,23,17
5,Narsingdi Sadar,788,272,152,370,83,10
6,Palash,27,14,42,76,13,19
7,Roypura,705,344,163,249,92,88
8,Sibpur,139,38,71,173,49,111
9,Total,1851,729,470,911,282,271
