,0,1,2,3,4,5,6
0,"Area and production of brinjal, lady s finger and arum 2010-11",,,,,,
1,(Area in acre and production in metric ton),,,,,,
2,Upazila,Brinjal Area,Brinjal Production,Lady’s finger Area,Lady’s finger Production,Arum Area,Arum Production
3,Belabo,151,269,35,105,63,204
4,Manohardi,48,65,22,9,51,138
5,Narsingdi Sadar,124,222,13,11,61,95
6,Palash,23,54,23,32,36,127
7,Roypura,1090,5955,167,541,122,453
8,Sibpur,715,2645,124,238,162,531
9,Total,2152,9209,383,937,495,1548
