,0,1,2,3,4,5,6,7
0,Number of technical personnel 2011,,,,,,,
1,,,,,,,,
2, Upazila,Agricultural personnel,Live- stock personnel,Plant protection,Fishery personnel,Sanitary personnel,Family planning personnel,Trained midwife
3,Belabo,77651,77,1943,317,96,27,72
4,Manohardi,55,3,0,685,65,84,6
5,Narsingdi Sadar,58,41,7,14,156,105,13
6,Palash,14188,22,18286,3012,1500,102,75
7,Roypura,74479,23,0,18180,425,134,15
8,Sibpur,0,0,0,0,0,0,0
9,Total,166431,166,20236,22208,2242,452,181
