,0,1,2,3,4,5,6
0,"Area and production of lentil (masur), mug and maize crops 2010-11",,,,,,
1,(Area in acre and production in metric ton),,,,,,
2, Upazila,Lentil (Masur) - Area,Lentil (Masur) - Production,Mug - Area,Mug - Production,Maize - Area,Maize - Production
3,Belabo,4,1,11,2,26,30
4,Manohardi,25,6,18,3,0,0
5,Narsingdi Sadar,29,6,4,1,93,224
6,Palash,15,812,3,1,0,0
7,Roypura,19,7,30,10,11,26
8,Sibpur,12,4,7,2,0,0
9,Total,104,836,73,20,130,280
