,0,1,2,3,4
0,Number of published newspaper  television centre 2011,,,,
1,Moulvibazar,,,,
2,,,,,
3,Municipality,Daily newspaper,Weekly newspaper,Magazine,Television centre
4,Barlekha,0,2,1,0
5,Kamalganj,0,1,0,0
6,Kulaura,0,4,0,0
7,Moulvibazar,1,3,2,0
8,Sreemangal,1,5,0,0
9,Total,2,15,3,0
