,0,1,2,3,4
0,Area and production of turmeric and ginger 2010-11,,,,
1,Bandarban,,,,
2,(Area in acre and production in metric ton),,,,
3,Upazila,Turmeric Area,Turmeric Production,Ginger Area,Ginger Production
4,Alikadam,93,270,100,162
5,Bandarban Sadar,670,2287,375,331
6,Lama,193,518,154,481
7,Naikhongchhari,46,30,36,26
8,Rowangchhari,49,93,78,198
9,Ruma,600,1020,609,174
10,Thanchi,15,55,135,86
11,Total,1671,4021,1386,2177
