,0,1,2,3,4
0,Number of oil mill and person engaged 2011,,,,
1,,,,,
2, Upazila, Unit,Person engaged - Family,Person engaged - Hired,Person engaged - Total
3,Bagatipara,0,0,0,0
4,Baraigram,8,8,25,33
5,Gurudaspur,5,10,15,25
6,Lalpur,3,5,15,20
7,Natore Sadar,31,124,186,310
8,Singra,13,26,26,52
9,Total,60,173,257,430
