,0,1,2,3,4
0,Number of Saw mill and person engaged 2011,,,,
1,,,,,
2,Upazila,Unit,Person engaged - Family,Person engaged - Hired,Person engaged - Total
3,Bakshiganj,33,42,90,132
4,Dewanganj,32,50,124,174
5,Islampur,30,30,60,90
6,Jamalpur Sadar,98,115,294,409
7,Madarganj,52,46,115,161
8,Melandaha,46,23,115,138
9,Sarishabari,31,36,95,131
10,Total,322,342,893,1235
