,0,1,2,3,4,5,6,7,8
0,"Number of Government college, teacher and student 2011",,,,,,,,
1,,,,,,,,,
2,Upazila,Number of college,Number of teacher - Male,Number of teacher - Female,Number of teacher - Total,Number of student - Male,Number of student - Female,Number of student - Total,Students per teacher
3,Amtali,0,0,0,0,0,0,0,0
4,Bamna,0,0,0,0,0,0,0,0
5,Barguna Sadar,2,47,7,54,2196,912,3108,57
6,Betagi,0,0,0,0,0,0,0,0
7,Patharghata,0,0,0,0,0,0,0,0
8,Total,2,47,7,54,2196,912,3108,57
