,0,1,2,3,4,5,6
0,Area and production of potato by type 2010-11,,,,,,
1,(Area in acre and production in metric ton),,,,,,
2,Upazila,Potato - Area,Potato - Production,Sweet potato - Area,Sweet potato - Production,Total potato - Area,Total potato - Production
3,Amtali,68,177,102,153,170,330
4,Bamna,149,908,194,313,343,1221
5,Barguna Sadar,90,2065,1790,44,2040,65
6,Betagi,98,470,605,1868,703,2338
7,Patharghata,2324,18592,500,1000,2824,19838
8,Total,2729,22212,3191,3378,6080,23792
