,0,1,2,3,4,5,6,7,8
0,"Number of school & college (operating jointly), teacher and student 2011",,,,,,,,
1,,,,,,,,,
2,Upazila,Number of institute,Number of teacher - Male,Number of teacher - Female,Number of teacher - Total,Number of student - Male,Number of student - Female,Number of student - Total,Students per teacher
3,Amtali,1,18,2,20,330,190,520,26
4,Bamna,0,0,0,0,0,0,0,0
5,Barguna Sadar,0,0,0,0,0,0,0,0
6,Betagi,2,24,4,28,271,364,635,23
7,Patharghata,0,0,0,0,0,0,0,0
8,Total,3,42,6,48,601,554,1155,24
