,0,1,2,3
0,"Number of railway station, steamer, launch station and bus stand 2011",,,
1,Bogura,,,
2,,,,
3,Upazila,Railway station,Steamer/launch station,Bus stand
4,Adamdighi,5,0,4
5,Bogra sadar,1,0,6
6,Dhunat,0,0,6
7,Gabtali,2,0,5
8,Dhupchanchia,2,0,10
9,Kahaloo,2,0,12
10,Nandigram,0,0,4
11,Sariakandi,0,0,4
12,Sherpur,0,0,7
13,Shibganj,0,0,15
14,Sonatola,3,0,8
15,Shajahanpur,0,0,13
16,Total,15,0,94
