,0,1,2,3
0,Daily average wage rate of agriculture labour 2011,,,
1,Bogura,,,
2,(Rate in Taka),,,
3,Upazila,Male,Female,Child (under 15 years old)
4,Adamdighi,200,175,0
5,Bogra sadar,200,150,100
6,Dhunat,245,150,100
7,Gabtali,200,150,120
8,Dhupchanchia,250,200,150
9,Kahaloo,240,0,150
10,Nandigram,220,180,150
11,Sariakandi,220,180,80
12,Sherpur,250,175,120
13,Shibganj,240,180,120
14,Sonatola,200,0,120
15,Shajahanpur,250,200,150
16,Average,226,145,113
