,0,1,2,3
0,Number of selected agricultural machine 2008,,,
1,Bogura,,,
2,,,,
3,Upazila,Number of power tiller,Tractor,Number of threshing machine
4,Adamdighi,508,6,291
5,Bogra sadar,875,2,575
6,Dhunat,2000,0,1000
7,Dhupchanchia,135,0,82
8,Gabtali,440,18,105
9,Kahaloo,1430,10,3020
10,Nandigram,55,15,35
11,Sariakandi,121,2,7456
12,Shajahanpur,1610,9,450
13,Sherpur,3015,8,420
14,Shibganj,1600,3,20000
15,Sonatola,141,10,1832
16,Total,11930,83,35161
