,0,1,2,3,4,5,6,7,8
0,Distribution of chemical fertilizer 2010-11,,,,,,,,
1,Narayanganj,,,,,,,,
2,(In metric ton),,,,,,,,
3,Upazila,UREA,TSP,MP,DAP,HP,NPK,SP,Others
4,Araihazar,1000,1000,1000,0,0,0,0,0
5,Bandar,2150,1047,853,10,0,2,0,390
6,Narayanganj Sadar,2400,2000,1600,50,0,4,0,550
7,Rupganj,4440,2940,2234,201,0,66,1145,88
8,Sonargaon,3660,883,663,145,0,155,0,167
9,Total,13650,7870,6350,406,0,227,1145,1195
