,0,1,2,3,4,5
0,Use of chemical fertilizer 2010-11,,,,,
1,Narayanganj,,,,,
2,,,,,,
3,Upazila,UREA,TSP,MP,DAP,Others
4,Araihazar,4734,1441,2032,195,320
5,Bandar,2150,1047,853,10,392
6,Narayanganj Sadar,2400,2000,1600,50,550
7,Rupganj,4440,2940,2234,201,88
8,Sonargaon,3660,885,655,146,322
9,Total,17384,8313,7374,602,1672
