,0,1,2,3,4,5
0,"Number of hat-bazar, growth centre, hotel & restaurant 2011",,,,,
1,Upazila,Daily bazar,Weekly hat,Growth Centre,Restaurant,Hotel (residential)
2,Dighinala,12,7,0,41,2
3,Khagrachhari Sadar,6,2,2,112,15
4,Laxshmichhari,0,2,0,5,0
5,Mahalchhari,3,3,3,25,2
6,Manikchhari,7,1,1,75,1
7,Matiranga,12,12,2,45,7
8,Panchhari,1,2,2,5,0
9,Ramgarh,1,2,3,108,3
10,Total,42,31,13,416,30
