,0,1,2,3,4,5
0,"Number of cinema hall, registered club, auditorium, public library and orphanage 2011",,,,,
1,,,,,,
2,Upazila,Cinema hall,Registered club,Library,Orphanage,Auditorium
3,Dighinala,0,30,4,4,3
4,Khagrachhari Sadar,0,36,1,8,1
5,Laxshmichhari,0,26,0,1,0
6,Mahalchhari,0,18,0,2,1
7,Manikchhari,0,23,0,8,1
8,Matiranga,0,20,0,1,0
9,Panchhari,0,0,3,1,1
10,Ramgarh,1,1,1,4,1
11,Total,1,154,9,29,8
