,0,1,2,3,4,5,6
0,Number of fire service unit and causality by municipality 2011,,,,,,
1,"
Municipality",Fire service unit,Persons employed,"
Fire cases",Monetary loss (in thousand taka),Persons dead,Persons injured
2,Khagrachhari Sadar,1,29,27,98,0,0
3,Matiranga,0,0,1,4538,0,0
4,Ramgarh,1,19,27,9662,3,25
5,Total,2,48,55,14298,3,25
