,0,1,2,3,4
0,Area and production at Tobacco in following years,,,,
1,(Area in acre and production in metric ton),,,,
2,"
Upazila",Year,Year,Year,Year
3,"
Upazila",2010-11,2010-11,2009-10,2009-10
4,"
Upazila",Area,Production,Area,Production
5,Dighinala,715,8100,420,4700
6,Khagrachhari Sadar,104,12,110,12
7,Laxshmichhari,8,1,10,2
8,Mahalchhari,22,9,18,7
9,Manikchhari,240,1680,150,1050
10,Matiranga,390,1620,300,1260
11,Panchhari,22,4,21,4
12,Ramgarh,0,0,0,0
13,Total,1501,11426,1029,7035
