,0,1,2,3,4
0,Number of family planning personnel working by municipality 2011,,,,
1,Municipality,"Family planning
inspector","Family planning
assistant",Family planning visitor,"Midwives/ Birth
attendant (Dai)"
2,Khagrachhari Sadar,1,4,3,3
3,Matiranga,1,4,2,0
4,Ramgarh,1,5,1,0
5,Total,3,13,6,3
