,0,1,2,3,4
0,"Temperature, rainfall, humidity during the years 2008-2011",,,,
1,,,,,
2,Years,Temperature (centigrade) Maximum,Temperature (centigrade) Minimum,Rainfall (millimeter),Humidity (%)
3,2008,36.2,11.5,1824,76.0
4,2009,35.4,13.6,2535,78.0
5,2010,33.9,12.5,2135,62.8
6,2011,25.6,11.9,2158,71.6
