,0,1,2,3,4
0,Total land area based on utilization 2008,,,,
1,Upazila,Total land area,Permanent cropped area,Temporary cropped area,Other
2,Dighinala,35759,11630,15935,8194
3,Khagrachhari Sadar,31917,11314,12672,7931
4,Laxshmichhari,14810,5567,4737,4506
5,Mahalchhari,26075,8396,11047,6632
6,Manikchhari,25101,11343,8635,5123
7,Matiranga,46541,20718,16647,9126
8,Panchhari,26449,7467,10319,8663
9,Ramgarh,29484,13302,9338,6822
10,Total,236136,89737,189328,57969
