,0,1,2,3,4
0,"Occurrence of flood during the years 2008-2011 (Yes, No)",,,,
1,Upazila,2008,2009,2010,2011
2,Alamdanga,No,No,No,No
3,Chuadanga Sadar,No,No,No,No
4,Damurhuda,No,No,No,No
5,Jibonnagar,No,No,No,No
