,0,1,2,3,4,5
0,Employment status in handloom industry 2011,,,,,
1,,,,,,
2,Upazila,Number of handloom,Person engaged Family member,Person engaged Regular,Person engaged Hired /Casual,Total
3,Magura Sadar,165,300,0,0,300
4,Mohammadpur,8,19,0,0,19
5,Shalikha,14,14,0,0,14
6,Sreepur,157,217,0,48,265
7,Total,344,550,0,48,598
