,0,1,2,3,4,5
0,"Number of non-registered rickshaw, van, easy bike and auto-rickshaw 2011",,,,,
1,"
Upazila","
Rickshaw","
Van",Easy bike and auto-rickshaw,"
Tempo","Nochimon/
korimon/ bhotvoti"
2,Magura Sadar,67,2610,41,21,516
3,Mohammadpur,0,1365,107,16,27
4,Shalikha,0,1500,0,0,103
5,Sreepur,0,2191,78,12,23
6,Total,67,7666,226,49,669
