,0,1,2,3,4
0,Number of different club and store 2011,,,,
1,Upazila,Sports club,Cultural club,Science club,Other social club
2,Magura Sadar,50,10,0,22
3,Mohammadpur,1,3,0,1
4,Shalikha,1,0,0,1
5,Sreepur,55,19,0,1
6,Total,107,32,0,25
