,0,1,2,3,4,5,6
0,"Area and production of wheat, jute and sugarcane 2009-10",,,,,,
1,(Area in acre and production in metric ton),,,,,,
2,"
Upazila",Wheat,Wheat,Jute,Jute,Sugarcane,Sugarcane
3,"
Upazila",Area,Production,Area,Production,Area,Production
4,Magura Sadar,4793,4409,25265,22428,532,209
5,Mohammadpur,6400,5565,22300,25361,114,1619
6,Shalikha,991,1022,4535,5221,3.75,62.75
7,Sreepur,6820,7775,20200,19392,124,1984
8,Total,19004,18771,72300,72402,774,3875
