,0,1,2,3,4,5,6
0,"Area and production of jackfruit, banana and pineapple 2009-10",,,,,,
1,(Area in acre and production in metric ton),,,,,,
2,Upazila,Jackfruit Area,Jackfruit Production,Banana Area,Banana Production,Pineapple Area,Pineapple Production
3,Magura Sadar,87,2325,204,1183,24,270
4,Mohammadpur,49,716,137,556,0,0
5,Shalikha,24,835,26,184,5,24
6,Sreepur,44,669,225,990,1,2
7,Total,204,4545,592,2913,30,296
