,0,1,2,3,4
0,Number of bakery and person engaged 2011,,,,
1,"
Upazila","
Unit",Person engaged,Person engaged,Person engaged
2,"
Upazila","
Unit",Family,Hired,Total
3,Magura Sadar,19,45,56,101
4,Mohammadpur,4,4,12,16
5,Shalikha,10,10,48,58
6,Sreepur,5,5,22,27
7,Total,38,64,138,202
