,0,1,2,3,4
0,"Number of registered rickshaw, van, easy bike and auto-rickshaw 2011",,,,
1,Upazila,Rickshaw,Van,"Easy bike and
auto-rickshaw",Tempo
2,Magura Sadar,645,6912,276,119
3,Mohammadpur,0,872,0,0
4,Shalikha,0,3572,20,0
5,Sreepur,3,133,58,53
6,Total,648,11489,354,172
