,0,1,2,3,4,5,6,7,8
0,"Number of madrasah, teacher and student under the madrasah education board 2011",,,,,,,,
1,,,,,,,,,
2,Upazila,Number of madrasah,Number of teacher Male,Number of teacher Female,Number of teacher Total,Number of student Male,Number of student Female,Number of student Total,Students per teacher
3,Magura Sadar,26,149,39,188,5130,850,5980,32
4,Mohammadpur,19,252,32,286,4133,4461,8594,30
5,Shalikha,17,247,19,266,1085,1668,2753,10
6,Sreepur,12,121,22,143,1302,1040,2342,16
7,Total,74,769,112,883,11650,8019,19669,22
