,0,1,2,3,4
0,Number of wooden furniture and person engaged 2011,,,,
1,"
Upazila","
Unit",Person engaged,Person engaged,Person engaged
2,"
Upazila","
Unit",Family,Hired,Total
3,Magura Sadar,210,210,675,885
4,Mohammadpur,49,63,141,204
5,Shalikha,70,70,210,280
6,Sreepur,60,72,49,121
7,Total,389,415,1075,1490
