,0,1,2,3,4
0,Number of pottery and person engaged 2011,,,,
1,,,,,
2,Upazila,Units,Person engaged Family,Person engaged Hired,Person engaged Total
3,Basail,117,229,10,239
4,Bhuapur,103,350,5,355
5,Delduar,220,612,15,627
6,Dhanbari,16,48,12,60
7,Ghatail,23,69,25,94
8,Gopalpur,156,462,12,474
9,Kalihati,612,2192,25,2217
10,Madhupur,27,57,2,59
11,Mirzapur,140,300,11,311
12,Nagarpur,192,264,66,330
13,Sakhipur,22,103,3,106
14,Tangail Sadar,364,1019,73,1092
15,Total,1992,5705,259,5964
