,0,1,2,3,4,5,6,7,8
0,"Number of kawmi madrasah, teacher and student 2011",,,,,,,,
1,,,,,,,,,
2,Upazila,Number of madrasah,Number of teacher Male,Number of teacher Female,Number of teacher Total,Number of student Male,Number of student Female,Number of student Total,Students per teacher
3,Basail,0,0,0,0,0,0,0,0
4,Bhuapur,17,35,1,36,750,70,820,23
5,Delduar,0,0,0,0,0,0,0,0
6,Dhanbari,6,56,0,56,450,170,620,11
7,Ghatail,3,26,0,26,799,260,1059,41
8,Gopalpur,15,30,0,30,156,0,156,5
9,Kalihati,0,0,0,0,0,0,0,0
10,Madhupur,15,53,17,70,1173,951,2124,30
11,Mirzapur,12,36,0,36,760,320,1080,34
12,Nagarpur,0,0,0,0,0,0,0,0
13,Sakhipur,7,21,0,21,301,257,558,27
14,Tangail Sadar,13,57,8,65,373,147,520,8
15,Total,88,314,26,340,4762,2175,6937,20
