,0,1,2,3,4
0,Number of published newspaper & television centre 2011,,,,
1,,,,,
2,Municipality,Daily newspaper,Weekly newspaper,Magazine,Television centre
3,Basail,0,0,0,0
4,Bhuapur,0,2,0,0
5,Delduar,0,0,0,0
6,Dhanbari,0,0,0,0
7,Ghatail,0,0,0,0
8,Gopalpur,0,1,0,0
9,Kalihati,0,0,0,0
10,Madhupur,0,1,0,0
11,Mirzapur,0,1,0,0
12,Nagarpur,0,0,0,0
13,Sakhipur,0,0,0,0
14,Tangail Sadar,7,6,0,0
15,Total,7,11,0,0
