,0,1,2,3
0,Number of deep tube-well scheme 2010-11,,,
1,,,,
2,Upazila,Number of deep tube-wells Commissioned,Number of deep tube-wells Operated,Area irrigated (in acres)
3,Basail,0,77,1800
4,Bhuapur,0,16,642
5,Delduar,3,78,5492
6,Dhanbari,0,12,245
7,Ghatail,0,140,6294
8,Gopalpur,0,28,988
9,Kalihati,103,58,2163
10,Madhupur,1,58,2065
11,Mirzapur,266,209,11107
12,Nagarpur,33,10,498
13,Sakhipur,2,430,23989
14,Tangail Sadar,123,60,3211
15,Total,531,1176,58494
