,0,1,2,3,4,5,6,7,8
0,"Number of (publice or private) university, teacher and student 2011",,,,,,,,
1,,,,,,,,,
2,Upazila,Number of university,Number of teacher Male,Number of teacher Female,Number of teacher Total,Number of student Male,Number of student Female,Number of student Total,Students per teacher
3,Basail,0,0,0,0,0,0,0,0
4,Bhuapur,0,0,0,0,0,0,0,0
5,Delduar,0,0,0,0,0,0,0,0
6,Dhanbari,0,0,0,0,0,0,0,0
7,Ghatail,0,0,0,0,0,0,0,0
8,Gopalpur,0,0,0,0,0,0,0,0
9,Kalihati,0,0,0,0,0,0,0,0
10,Madhupur,0,0,0,0,0,0,0,0
11,Mirzapur,0,0,0,0,0,0,0,0
12,Nagarpur,0,0,0,0,0,0,0,0
13,Sakhipur,0,0,0,0,0,0,0,0
14,Tangail Sadar,1,11,68,79,1869,729,2598,33
15,Total,1,11,68,79,1869,729,2598,33
