,0,1,2,3,4,5,6
0,"Area and production of brinjal, lady s finger and arum 2009-10",,,,,,
1,(Area in acre and production in metric ton),,,,,,
2,Upazila,Brinjal Area,Brinjal Production,Lady’s finger Area,Lady’s finger Production,Arum Area,Arum Production
3,Chhagalnaiya,66,124,22,27,52,275
4,Daganbhuiyan,71,167,13,18,8,9
5,Feni Sadar,157,316,28,31,56,15
6,Fulgazi,53,20,19,21,174,680
7,Parshuram,39,140,19,33,95,400
8,Sonagazi,240,470,90,135,50,50
9,Total,626,1237,191,265,435,1429
