,0,1,2,3,4
0,Number of cooperative society and member 2011,,,,
1,,,,,
2, Upazila,Number of co- operative society,Number of member - Male,Number of member - Female, Both sex
3,Chhagalnaiya,333,12978,5722,18700
4,Daganbhuiyan,285,15075,2211,17286
5,Feni Sadar,638,21980,6357,28337
6,Fulgazi,264,5707,2853,8560
7,Parshuram,261,3609,1908,5517
8,Sonagazi,115,15519,5749,21268
9,Total,1896,74868,24800,99668
