,0,1,2,3,4
0,Number of establishment and person engaged in cottage industry 2011,,,,
1,,,,,
2, Upazila, Number of unit,Person engaged - Family,Person engaged - Hired,Person engaged - Total
3,Chhagalnaiya,290,580,60,640
4,Daganbhuiyan,28,28,0,28
5,Feni Sadar,126,98,76,174
6,Fulgazi,80,83,10,93
7,Parshuram,284,845,55,900
8,Sonagazi,48,50,20,70
9,Total,856,1684,221,1905
