,0,1,2,3,4,5
0,"Number of non-registered rickshaw, van, easy bike and auto-rickshaw 2011",,,,,
1,,,,,,
2,Upazila,Rickshaw,Van,Easy bike and auto-rickshaw,Tempo,Nochimon/korimon/ bhotvoti
3,Chhagalnaiya,410,42,0,0,0
4,Daganbhuiyan,56,8,50,8,0
5,Feni Sadar,355,100,320,90,0
6,Fulgazi,0,0,15,15,0
7,Parshuram,58,47,3,0,0
8,Sonagazi,56,2,0,0,22
9,Total,935,199,388,113,22
