,0,1,2,3,4,5,6,7
0,Average price of selected item 2011,,,,,,,
1,"(Price unit per kg, taka)",,,,,,,
2,Upazila,Fine rice (minicate),Medium rice,Coarse rice (normal),Wheat,Coarse flour (Aata),Potato,Soyabean oil
3,Chhagalnaiya,44,33,28,22,26,9,114
4,Daganbhuiyan,44,32,26,24,32,12,120
5,Feni Sadar,44,32,28,25,30,12,124
6,Fulgazi,42,30,24,22,25,10,130
7,Parshuram,45,35,30,24,28,12,120
8,Sonagazi,44,32,25,24,27,12,120
9,Average,44,32,27,24,28,11,121
