,0,1,2,3,4
0,Number of different club and store 2011,,,,
1,,,,,
2,Upazila,Sports club,Cultural club,Science club,Other social club
3,Chhagalnaiya,1,1,0,21
4,Daganbhuiyan,7,1,0,1
5,Feni Sadar,9,39,0,2
6,Fulgazi,1,1,0,1
7,Parshuram,1,1,0,1
8,Sonagazi,0,1,0,1
9,Total,19,44,0,27
