,0,1,2,3,4
0,"Length of metalled, semi metalled and unmetalled road 2011",,,,
1,(Kilometer),,,,
2,Upazila,Metalled road,Semi metalled road,Unmetalled (kacha) road,Total
3,Chhagalnaiya,180.54,24.82,356.39,561.55
4,Daganbhuiyan,224.6,7,616,847.6
5,Feni Sadar,265,58,430,753
6,Fulgazi,161.75,17.19,231.59,410.53
7,Parshuram,167,4,224,395
8,Sonagazi,170,9,341,520
9,Total,1168.89,120.01,2198.98,3487.68
