,0,1,2,3,4
0,Other accommodation facility by municipality 2011,,,,
1,,,,,
2, Municipality,Orphanages,Orphanages,Slum area,Slum area
3, Municipality,Number,Capacity,Area in acre,Number H/H
4,Alamdanga,4,120,0,0
5,Chuadanga Sadar,1,200,0.66,32
6,Darshana,0,0,0,0
7,Jibonnagar,1,100,0,0
8,Total,6,420,0.66,32
