,0,1,2,3,4,5,6,7,8
0,Number of ebtedayee madrasah 2011,,,,,,,,
1,,,,,,,,,
2, Upazila,Number of madrasah,Number of teacher,Number of teacher,Number of teacher,Number of student,Number of student,Number of student,Students per teacher
3, Upazila,Number of madrasah,Male,Female,Total,Male,Female,Total,Students per teacher
4,Alamdanga,46,43,3,46,290,377,667,15
5,Chuadanga Sadar,5,10,2,12,210,194,404,34
6,Damurhuda,6,22,5,27,160,265,425,16
7,Jibonnagar,1,8,1,9,183,216,399,44
8,Total,58,83,11,94,843,1052,1895,27
