,0,1,2,3,4
0,Number of oil mill and person engaged 2011,,,,
1,,,,,
2, Upazila, Units,Person engaged,Person engaged,Person engaged
3, Upazila, Units,Family,Hired,Total
4,Alamdanga,10,0,10,10
5,Chuadanga Sadar,5,12,72,84
6,Damurhuda,17,10,20,30
7,Jibonnagar,19,23,43,66
8,Total,51,45,145,190
