,0,1,2,3,4,5
0,Number of small scale and cottage industry 2011,,,,,
1,,,,,,
2, Upazila,Small scale and cottage industry,Small scale and cottage industry,Small scale and cottage industry,Small scale and cottage industry,Small scale and cottage industry
3, Upazila,Weaving/ Handloom,Husking crafts mill,Goor processing,Pottery,Others
4,Alamdanga,1500,40,0,50,200
5,Chuadanga Sadar,0,27,730,45,48
6,Damurhuda,0,45,50,18,30
7,Jibonnagar,0,106,0,178,0
8,Total,1500,218,780,291,278
