,0,1,2,3,4,5,6,7,8
0,"Number of college, teacher and student by municipality 2011",,,,,,,,
1,,,,,,,,,
2, Municipality,Number of  college,Number of teacher,Number of teacher,Number of teacher,Number of student,Number of student,Number of student,Students per teacher
3, Municipality,Number of  college,Male,Female,Total,Male,Female,Total,Students per teacher
4,Alamdanga,2,68,25,93,737,830,1567,17
5,Chuadanga Sadar,3,71,20,91,1489,1328,2817,31
6,Darshana,1,21,4,25,987,657,1644,37
7,Jibonnagar,2,49,9,58,799,752,1551,26
8,Total,8,209,58,267,4012,3567,7579,28
