,0,1,2,3,4
0,Number of tailoring shop and person engaged 2011,,,,
1,,,,,
2, Upazila, Units,Person engaged,Person engaged,Person engaged
3, Upazila, Units,Family,Hired,Total
4,Alamdanga,200,150,150,300
5,Chuadanga Sadar,700,150,3000,3150
6,Damurhuda,450,450,100,550
7,Jibonnagar,173,173,106,279
8,Total,1523,923,3356,4279
